FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,18,200,MEDLEY,PRE,F,Emily,SEEBOHM,180.0,70.0,21.604938,0.021712,1.519872,131.59
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,18,200,MEDLEY,PRE,F,Alexandra,WENK,180.0,63.0,19.444444,0.023705,1.493429,133.92
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,18,200,MEDLEY,PRE,F,Katinka,HOSSZU,175.0,68.0,22.204082,0.023221,1.57903,126.66
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,18,200,MEDLEY,PRE,F,Boglarka,KAPAS,168.0,54.0,19.132653,0.027273,1.472754,135.8
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,18,200,MEDLEY,PRE,F,Runa,IMAI,163.0,50.0,18.818924,0.030166,1.508296,132.6
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,18,200,MEDLEY,PRE,F,Seoyeong,KIM,163.0,51.0,19.195303,0.029874,1.523577,131.27
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Damian,WIERLING,196.0,74.0,19.262807,0.028426,2.103492,23.77
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Hexin,YU,194.0,87.0,23.116165,0.02426,2.110595,23.69
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Tom,SHIELDS,194.0,86.0,22.850462,0.023798,2.046664,24.43
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Zhaochen,LIU,188.0,70.0,19.805342,0.028698,2.008839,24.89
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Qibin,ZHANG,185.0,85.0,24.835646,0.025509,2.168257,23.06
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Zhuhao,LI,185.0,76.0,22.20599,0.028187,2.142245,23.34
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Vladimir,MOROZOV,185.0,83.0,24.251278,0.025921,2.151463,23.24
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Yauhen,TSURKIN,182.0,77.0,23.245985,0.027941,2.151463,23.24
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,19,50,FLY,PRE,M,Christian,DIENER,182.0,82.0,24.755464,0.025396,2.082466,24.01
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Matthew,STANLEY,198.0,82.0,20.916233,0.023119,1.895735,105.5
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Damian,WIERLING,196.0,74.0,19.262807,0.024721,1.829324,109.33
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Tom,SHIELDS,194.0,86.0,22.850462,0.021165,1.820167,109.88
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Mykhailo,ROMANCHUK,190.0,82.0,22.714681,0.022409,1.83756,108.84
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Clement,MIGNON,187.0,75.0,21.447568,0.025303,1.897713,105.39
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Kyle,STOLK,186.0,84.0,24.280264,0.022475,1.887861,105.94
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Cameron,MCEVOY,185.0,75.0,21.913806,0.02532,1.898975,105.32
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Keyuan,SHANG,183.0,79.0,23.589835,0.023729,1.87459,106.69
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Ziao,QIU,182.0,67.0,20.227026,0.028228,1.891253,105.75
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,2,200,FREE,PRE,M,Sergii,FROLOV,174.0,74.0,24.441802,0.024457,1.809791,110.50999999999999
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Cate,CAMPBELL,186.0,74.0,21.389756,0.023551,1.742768,28.69
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Lisa,GRAF,183.0,69.0,20.60378,0.025515,1.760563,28.4
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Emily,SEEBOHM,180.0,70.0,21.604938,0.026553,1.858736,26.9
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Xiang,LIU,180.0,63.0,19.444444,0.028965,1.824818,27.4
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.025625,1.845018,27.1
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Bronte,CAMPBELL,179.0,58.0,18.101807,0.029788,1.727713,28.94
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Jie,CHEN,177.0,65.0,20.74755,0.02827,1.83756,27.21
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Yesui,BAYAR,176.0,61.0,19.692665,0.02512,1.532332,32.63
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,20,50,BACK,PRE,F,Katinka,HOSSZU,175.0,68.0,22.204082,0.027406,1.863586,26.83
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Jacob,HEIDTMANN,195.0,83.0,21.827745,0.019079,1.583531,63.15
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Kirill,PRIGODA,192.0,88.0,23.871528,0.019495,1.71556,58.29
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Xiang,LI,191.0,85.0,23.2998,0.019517,1.658925,60.28
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Zibei,YAN,190.0,75.0,20.775623,0.023092,1.731902,57.74
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Yasuhiro,KOSEKI,188.0,80.0,22.634676,0.021615,1.729206,57.83
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Anton,CHUPKOV,188.0,71.0,20.088275,0.024035,1.706485,58.6
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Feilian,MAO,185.0,74.0,21.621622,0.023183,1.71556,58.29
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Daiya,SETO,174.0,73.0,24.111507,0.023795,1.737016,57.57
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,21,100,BREAST,PRE,M,Hsuan-Yen,LEE,173.0,63.0,21.049818,0.026241,1.653166,60.49
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Damian,WIERLING,196.0,74.0,19.262807,0.03074,2.274795,21.98
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Hexin,YU,194.0,87.0,23.116165,0.025818,2.246181,22.26
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Chad,LE CLOS,190.0,83.0,22.99169,0.027993,2.32342,21.52
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Andrii,GOVOROV,190.0,89.0,24.65374,0.02613,2.325581,21.5
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Shinri,SHIOURA,188.0,90.0,25.464011,0.025696,2.312673,21.62
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Clement,MIGNON,187.0,75.0,21.447568,0.030414,2.281022,21.92
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Kyle,STOLK,186.0,84.0,24.280264,0.026597,2.234138,22.38
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Cameron,MCEVOY,185.0,75.0,21.913806,0.030921,2.319109,21.56
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Qibin,ZHANG,185.0,85.0,24.835646,0.026414,2.245173,22.27
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Zhuhao,LI,185.0,76.0,22.20599,0.029331,2.229157,22.43
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Yauhen,TSURKIN,182.0,77.0,23.245985,0.028911,2.22618,22.46
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,23,50,FREE,PRE,M,Pavel,SANKOVICH,182.0,77.0,23.245985,0.029705,2.287283,21.86
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Lisa,GRAF,183.0,69.0,20.60378,0.023681,1.633987,61.2
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.0231,1.755618,56.96
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Alexandra,WENK,180.0,63.0,19.444444,0.026517,1.670565,59.86
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.023677,1.704739,58.66
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Lia,NEAL,178.0,74.0,23.355637,0.0227,1.679825,59.53
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Yufei,ZHANG,176.0,62.0,20.015496,0.027333,1.694628,59.01
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Franziska,HENTKE,172.0,62.0,20.957274,0.027008,1.674481,59.72
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,24,100,FLY,PRE,F,Seoyeong,KIM,163.0,51.0,19.195303,0.033725,1.719986,58.14
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,3,50,BREAST,PRE,F,Jinglin,SHI,175.0,69.0,22.530612,0.023248,1.604107,31.17
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,3,50,BREAST,PRE,F,Alia,ATKINSON,173.0,71.0,23.722811,0.023513,1.669449,29.95
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,3,50,BREAST,PRE,F,Shiwen,YE,172.0,71.0,23.999459,0.022385,1.58932,31.46
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,3,50,BREAST,PRE,F,Runa,IMAI,163.0,50.0,18.818924,0.031949,1.597444,31.3
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,4,200,BREAST,PRE,M,Kirill,PRIGODA,192.0,88.0,23.871528,0.017872,1.572698,127.17
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,4,200,BREAST,PRE,M,Xiang,LI,191.0,85.0,23.2998,0.017665,1.501502,133.2
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,4,200,BREAST,PRE,M,Zibei,YAN,190.0,75.0,20.775623,0.020877,1.565803,127.73
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,4,200,BREAST,PRE,M,Feilian,MAO,185.0,74.0,21.621622,0.021158,1.56568,127.74
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,4,200,BREAST,PRE,M,David,VERRASZTO,180.0,76.0,23.45679,0.020131,1.529988,130.72
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,4,200,BREAST,PRE,M,Gergely,GYURTA,175.0,70.0,22.857143,0.021114,1.477978,135.32
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,4,200,BREAST,PRE,M,Hsuan-Yen,LEE,173.0,63.0,21.049818,0.023821,1.500713,133.27
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,5,400,FREE,PRE,F,Jie,DONG,170.0,62.0,21.453287,0.026153,1.621468,246.69
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,5,400,FREE,PRE,F,Yanhan,AI,168.0,54.0,19.132653,0.02902,1.567091,255.25
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,5,400,FREE,PRE,F,Boglarka,KAPAS,168.0,54.0,19.132653,0.029712,1.604428,249.31
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Damian,WIERLING,196.0,74.0,19.262807,0.02627,1.944012,25.72
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,David,FOLDHAZI,189.0,84.0,23.515579,0.023915,2.008839,24.89
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Jiayu,XU,187.0,78.0,22.305471,0.027371,2.134927,23.42
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Guangyuan,LI,187.0,81.0,23.163373,0.02484,2.012072,24.85
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Cameron,MCEVOY,185.0,75.0,21.913806,0.026991,2.024291,24.7
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Vladimir,MOROZOV,185.0,83.0,24.251278,0.025007,2.07555,24.09
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Pavel,SANKOVICH,182.0,77.0,23.245985,0.027774,2.13858,23.38
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Christian,DIENER,182.0,82.0,24.755464,0.02547,2.088555,23.94
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,6,50,BACK,PRE,M,Ryosuke,IRIE,178.0,64.0,20.19947,0.032909,2.10615,23.74
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.022192,1.686625,59.29
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Emily,SEEBOHM,180.0,70.0,21.604938,0.023531,1.647175,60.71
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Lia,NEAL,178.0,74.0,23.355637,0.021789,1.612383,62.02
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Katinka,HOSSZU,175.0,68.0,22.204082,0.025263,1.717918,58.21
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Alia,ATKINSON,173.0,71.0,23.722811,0.023276,1.652619,60.51
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Shiwen,YE,172.0,71.0,23.999459,0.023431,1.663617,60.11
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Yanhan,AI,168.0,54.0,19.132653,0.028778,1.554002,64.35
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Runa,IMAI,163.0,50.0,18.818924,0.033484,1.674201,59.73
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,7,100,MEDLEY,PRE,F,Seoyeong,KIM,163.0,51.0,19.195303,0.032805,1.67308,59.77
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,9,200,FLY,PRE,F,Alexandra,WENK,180.0,63.0,19.444444,0.024164,1.522302,131.38
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,9,200,FLY,PRE,F,Yufei,ZHANG,176.0,62.0,20.015496,0.024709,1.53198,130.55
FINA/airweave Swimming World Cup 2017,Beijing,CHN,SCM,9,200,FLY,PRE,F,Boglarka,KAPAS,168.0,54.0,19.132653,0.027469,1.483349,134.83
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,1,100,BREAST,PRE,M,Kirill,PRIGODA,192.0,88.0,23.871528,0.020102,1.768972,56.53
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,1,100,BREAST,PRE,M,Anton,CHUPKOV,188.0,71.0,20.088275,0.024113,1.712036,58.41
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,1,100,BREAST,PRE,M,Andrius,SIDLAUSKAS,187.0,77.0,22.019503,0.022109,1.702417,58.74
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,1,100,BREAST,PRE,M,Basten,CAERTS,185.0,85.0,24.835646,0.02028,1.723841,58.01
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,1,100,BREAST,PRE,M,Marco,KOCH,185.0,83.0,24.251278,0.020396,1.692907,59.07
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,10,200,BREAST,PRE,F,Ruta,MEILUTYTE,176.0,75.0,24.212293,0.018244,1.36827,146.17000000000002
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,10,200,BREAST,PRE,F,Martina,CARRARO,175.0,60.0,19.591837,0.022379,1.342732,148.95
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,10,200,BREAST,PRE,F,Alia,ATKINSON,173.0,71.0,23.722811,0.019789,1.404988,142.35
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,10,200,BREAST,PRE,F,Arianna,CASTIGLIONI,167.0,55.0,19.721037,0.024358,1.339674,149.29
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,101,100,BREAST,FIN,M,Kirill,PRIGODA,192.0,88.0,23.871528,0.020166,1.774623,56.35
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,101,100,BREAST,FIN,M,Anton,CHUPKOV,188.0,71.0,20.088275,0.024525,1.74125,57.43
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,101,100,BREAST,FIN,M,Fabio,SCOZZOLI,187.0,85.0,24.307244,0.020709,1.760253,56.81
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,101,100,BREAST,FIN,M,Basten,CAERTS,185.0,85.0,24.835646,0.020287,1.724435,57.99
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,101,100,BREAST,FIN,M,Cameron,VAN DER BURGH,185.0,85.0,24.835646,0.020867,1.773679,56.38
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,102,50,FLY,FIN,F,Kimberly,BUYS,187.0,75.0,21.447568,0.026226,1.966955,25.42
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,102,50,FLY,FIN,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.026776,2.035002,24.57
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,102,50,FLY,FIN,F,Emily,SEEBOHM,180.0,70.0,21.604938,0.027847,1.949318,25.65
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,102,50,FLY,FIN,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.027833,2.004008,24.95
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,102,50,FLY,FIN,F,Aleksandra,URBANCZYK,172.0,64.0,21.633315,0.030806,1.971609,25.36
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,103,100,FREE,FIN,M,Konrad,CZERNIAK,195.0,87.0,22.879684,0.024445,2.126755,47.02
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,103,100,FREE,FIN,M,Tom,SHIELDS,194.0,86.0,22.850462,0.024963,2.146844,46.58
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,103,100,FREE,FIN,M,Dominik,KOZMA,191.0,90.0,24.670376,0.023895,2.150538,46.5
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,103,100,FREE,FIN,M,Kacper,MAJCHRZAK,190.0,87.0,24.099723,0.024885,2.164971,46.19
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,103,100,FREE,FIN,M,Chad,LE CLOS,190.0,83.0,22.99169,0.026318,2.18436,45.78
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,103,100,FREE,FIN,M,Kyle,STOLK,186.0,84.0,24.280264,0.025259,2.121791,47.13
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,103,100,FREE,FIN,M,Vladimir,MOROZOV,185.0,83.0,24.251278,0.026638,2.210922,45.23
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,104,400,MEDLEY,FHT,F,Blair,EVANS,175.0,65.0,21.22449,0.022829,1.4839,269.56
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,104,400,MEDLEY,FHT,F,Katinka,HOSSZU,175.0,68.0,22.204082,0.02264,1.539527,259.82
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,104,400,MEDLEY,FHT,F,Franziska,HENTKE,172.0,62.0,20.957274,0.023379,1.449485,275.96
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,104,400,MEDLEY,FHT,F,Mireia,BELMONTE,170.0,59.0,20.415225,0.025822,1.523519,262.55
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,105,200,BACK,FIN,M,Tomasz,POLEWKA,200.0,96.0,24.0,0.018394,1.765848,113.25999999999999
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,105,200,BACK,FIN,M,Grigory,TARASEVICH,191.0,75.0,20.558647,0.023897,1.792275,111.59
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,105,200,BACK,FIN,M,Danas,RAPSYS,190.0,84.0,23.268698,0.021716,1.824152,109.64
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,105,200,BACK,FIN,M,Radoslaw,KAWECKI,186.0,77.0,22.256908,0.024006,1.848429,108.2
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,106,50,BACK,FIN,F,Emily,SEEBOHM,180.0,70.0,21.604938,0.027315,1.912046,26.15
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,106,50,BACK,FIN,F,Ranomi,KROMOWIDJOJO,180.0,72.0,22.222222,0.026068,1.876877,26.64
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,106,50,BACK,FIN,F,Mimosa,JALLOW,176.0,67.0,21.629649,0.028097,1.88253,26.56
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,106,50,BACK,FIN,F,Kira,TOUSSAINT,174.0,72.0,23.781213,0.026465,1.905488,26.24
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,106,50,BACK,FIN,F,Aleksandra,URBANCZYK,172.0,64.0,21.633315,0.029129,1.86428,26.82
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,107,50,FLY,FIN,M,Konrad,CZERNIAK,195.0,87.0,22.879684,0.025042,2.178649,22.95
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,107,50,FLY,FIN,M,Tom,SHIELDS,194.0,86.0,22.850462,0.025646,2.205558,22.67
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,107,50,FLY,FIN,M,Chad,LE CLOS,190.0,83.0,22.99169,0.02699,2.240143,22.32
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,107,50,FLY,FIN,M,Deividas,MARGEVICIUS,187.0,80.0,22.877406,0.027533,2.202643,22.7
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,107,50,FLY,FIN,M,Yauhen,TSURKIN,182.0,77.0,23.245985,0.028873,2.22321,22.49
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,108,200,FREE,FIN,F,Sarah,SJOSTROM,182.0,76.0,22.944089,0.023589,1.792757,111.56
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,108,200,FREE,FIN,F,Federica,PELLEGRINI,179.0,65.0,20.286508,0.02746,1.784917,112.05
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,108,200,FREE,FIN,F,Blair,EVANS,175.0,65.0,21.22449,0.026416,1.717033,116.47999999999999
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,108,200,FREE,FIN,F,Robin,NEUMANN,173.0,64.0,21.383942,0.027005,1.72831,115.72
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,109,1500,FREE,FHT,M,Ferry,WEERTMAN,189.0,86.0,24.075474,0.019404,1.668743,898.88
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,109,1500,FREE,FHT,M,Wojciech,WOJDAK,186.0,84.0,24.280264,0.020512,1.723009,870.57
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,109,1500,FREE,FHT,M,Florian,WELLBROCK,185.0,70.0,20.452885,0.024539,1.717721,873.25
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,109,1500,FREE,FHT,M,Gabriele,DETTI,184.0,79.0,23.334121,0.022121,1.74758,858.33
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,109,1500,FREE,FHT,M,Maarten,BRZOSKOWSKI,184.0,79.0,23.334121,0.020915,1.652292,907.83
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,109,1500,FREE,FHT,M,Ilia,DRUZHININ,173.0,63.0,21.049818,0.026628,1.677571,894.15
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,11,200,MEDLEY,PRE,M,Johannes,HINTZE,193.0,82.0,22.014014,0.020493,1.68039,119.02000000000001
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,11,200,MEDLEY,PRE,M,Federico,TURRINI,193.0,87.0,23.356332,0.019679,1.712036,116.82
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,11,200,MEDLEY,PRE,M,Kirill,PRIGODA,192.0,88.0,23.871528,0.019674,1.731302,115.52000000000001
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,11,200,MEDLEY,PRE,M,Kyle,STOLK,186.0,84.0,24.280264,0.020825,1.749322,114.33
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,11,200,MEDLEY,PRE,M,Marco,KOCH,185.0,83.0,24.251278,0.019052,1.581278,126.48
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,11,200,MEDLEY,PRE,M,Pavel,SANKOVICH,182.0,77.0,23.245985,0.022098,1.701548,117.53999999999999
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,110,200,BREAST,FIN,F,Martina,CARRARO,175.0,60.0,19.591837,0.022866,1.37193,145.78
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,110,200,BREAST,FIN,F,Alia,ATKINSON,173.0,71.0,23.722811,0.020271,1.439263,138.96
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,110,200,BREAST,FIN,F,Arianna,CASTIGLIONI,167.0,55.0,19.721037,0.024435,1.343905,148.82
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,111,200,MEDLEY,FIN,M,Federico,TURRINI,193.0,87.0,23.356332,0.019845,1.726519,115.84
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,111,200,MEDLEY,FIN,M,Kirill,PRIGODA,192.0,88.0,23.871528,0.019927,1.753617,114.05
FINA/airweave Swimming World Cup 2017,Berlin,GER,SCM,111,200,MEDLEY,FIN,M,Kyle,STOLK,186.0,84.0,24.280264,0.020655,1.735057,115.27000000000001
